Timestamp,EventType,ParticipantID,ParticipantAge,ParticipantGender,IsPractice,BlockNumber,BlockType,TrialNumber,EffortLevel,RequiredPresses,DecisionType,ReactionTime,OutcomeType,RewardCollected,Points,TotalScore,PracticeScore,MovementDuration,StepStartTime,StepEndTime,StepDuration,StepSuccessful,StepPressesRequired,StartX,StartY,EndX,EndY,TotalPresses,PressData,TimePerPress,IsRushing,RushingThreshold,PenaltyType,PenaltyDuration,RemainingTime,ElapsedTime,CompletedTrials,TrialRate,CalibrationEasy,CalibrationMedium,CalibrationHard,CalibrationPhase1Rate,CalibrationPhase2Rate,CalibrationPhase3Rate,CalibrationMaxRate,CheckPhase,QuestionNumber,QuestionType,QuestionText,SelectedAnswer,CorrectAnswer,IsCorrect,ResponseTime,Check1Score,Check2Score,ComprehensionScore,TotalCheckScore,FailedAttempts,TirednessRating,ParticipantFeedback,ContinueButtonClicked,ButtonAction,RedirectURL,
2025-05-06 16:51:50.341,InfoMessage,Unknown,0,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:51:52.441,PracticeTrialStart,Unknown,0,Unknown,True,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:51:57.531,MovementDuration,Unknown,0,Unknown,-,-,-,2,-,-,-,-,Failure,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:51:57.531,OutcomeType,Unknown,0,Unknown,-,-,-,2,-,-,-,-,Failure,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:51:57.531,RewardCollected,Unknown,0,Unknown,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:51:57.532,ButtonPresses,Unknown,0,Unknown,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:51:57.535,DecisionOutcome,Unknown,0,Unknown,True,0,Practice_EqualRatio,2,2,3,Work,0.645,Failure,False,0,0,0,0.000,-,-,-,-,-,-,-,-,-,0,-,-1.000,False,0.1,-,-,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:51:57.535,ButtonPresses,Unknown,0,Unknown,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:51:57.536,MovementComplete,Unknown,0,Unknown,-,-,-,2,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:51:57.536,RewardCollected,Unknown,0,Unknown,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:51:58.723,InfoMessage,Unknown,0,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:51:59.818,DecisionOutcome,Unknown,0,Unknown,True,0,Practice_EqualRatio,3,3,5,Skip,1.104,Skip,False,0,0,0,0.000,-,-,-,-,-,-,-,-,-,0,-,-1.000,False,0.1,Skip,3,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:51:59.821,ScoreUpdate,Unknown,0,Unknown,True,0,-,3,-,-,-,-,-,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:03.996,InfoMessage,Unknown,0,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:09.632,DecisionOutcome,Unknown,0,Unknown,True,0,Practice_EqualRatio,4,1,1,Skip,5.645,Skip,False,0,0,0,0.000,-,-,-,-,-,-,-,-,-,0,-,-1.000,False,0.1,Skip,3,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:09.635,ScoreUpdate,Unknown,0,Unknown,True,0,-,4,-,-,-,-,-,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:13.930,InfoMessage,Unknown,0,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:16.761,PracticeTrialStart,Unknown,0,Unknown,True,0,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:18.261,MovementStart,Unknown,0,Unknown,-,0,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:18.360,MovementStep,Unknown,0,Unknown,-,0,Practice_EqualRatio,5,2,3,-,-,Pending,-,-,-,-,-,45.724,46.240,0.517,True,3,1.50,3.50,2.50,3.50,-,-,0.172,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:18.835,MovementStart,Unknown,0,Unknown,-,0,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:18.935,MovementStep,Unknown,0,Unknown,-,0,Practice_EqualRatio,5,2,3,-,-,Pending,-,-,-,-,-,46.338,46.817,0.479,True,3,2.50,3.50,3.50,3.50,-,-,0.160,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:19.417,MovementStart,Unknown,0,Unknown,-,0,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:19.517,MovementStep,Unknown,0,Unknown,-,0,Practice_EqualRatio,5,2,3,-,-,Pending,-,-,-,-,-,46.923,47.399,0.475,True,3,3.50,3.50,4.50,3.50,-,-,0.158,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:20.025,MovementStart,Unknown,0,Unknown,-,0,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:20.124,MovementStep,Unknown,0,Unknown,-,0,Practice_EqualRatio,5,2,3,-,-,Pending,-,-,-,-,-,47.494,48.006,0.512,True,3,4.49,3.50,5.50,3.50,-,-,0.171,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:20.675,MovementStart,Unknown,0,Unknown,-,0,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:20.701,ScoreUpdate,Unknown,0,Unknown,True,0,-,5,-,-,-,-,-,-,10,0,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:20.701,CollisionTime,Unknown,0,Unknown,True,0,-,5,-,-,-,-,-,-,-,-,-,2.856,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:20.703,MovementDuration,Unknown,0,Unknown,-,-,-,5,-,-,-,-,Success,-,-,-,-,2.856,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:20.706,DecisionOutcome,Unknown,0,Unknown,True,0,Practice_EqualRatio,5,2,3,Work,1.369,Success,True,10,0,0,2.856,-,-,-,-,-,-,-,-,-,15,0.966:right|1.196:right|1.382:right|1.580:right|1.775:right|1.958:right|2.165:right|2.358:right|2.541:right|2.736:right|2.940:right|3.148:right|3.348:right|3.566:right|3.799:right,0.190,False,0.1,-,-,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:20.707,MovementComplete,Unknown,0,Unknown,-,-,-,5,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:20.708,RewardCollected,Unknown,0,Unknown,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:20.708,OutcomeType,Unknown,0,Unknown,-,-,-,5,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:20.708,RewardCollected,Unknown,0,Unknown,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:20.709,ButtonPresses,Unknown,0,Unknown,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,0.966:right|1.196:right|1.382:right|1.580:right|1.775:right|1.958:right|2.165:right|2.358:right|2.541:right|2.736:right|2.940:right|3.148:right|3.348:right|3.566:right|3.799:right,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:20.776,MovementStep,Unknown,0,Unknown,-,0,Practice_EqualRatio,5,2,3,-,-,Success,-,-,-,-,-,48.106,48.658,0.552,True,3,5.50,3.50,6.50,3.50,-,-,0.184,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:23.049,InfoMessage,Unknown,0,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:25.212,PracticeTrialStart,Unknown,0,Unknown,True,0,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:30.301,MovementDuration,Unknown,0,Unknown,-,-,-,6,-,-,-,-,Failure,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:30.302,OutcomeType,Unknown,0,Unknown,-,-,-,6,-,-,-,-,Failure,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:30.302,RewardCollected,Unknown,0,Unknown,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:30.303,ButtonPresses,Unknown,0,Unknown,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:30.306,DecisionOutcome,Unknown,0,Unknown,True,0,Practice_EqualRatio,6,3,5,Work,0.707,Failure,False,0,0,0,0.000,-,-,-,-,-,-,-,-,-,0,-,-1.000,False,0.1,-,-,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:30.307,ButtonPresses,Unknown,0,Unknown,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:30.307,MovementComplete,Unknown,0,Unknown,-,-,-,6,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:30.308,RewardCollected,Unknown,0,Unknown,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:31.484,InfoMessage,Unknown,0,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:39.799,PracticeTrialStart,Unknown,0,Unknown,True,0,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:44.887,MovementDuration,Unknown,0,Unknown,-,-,-,7,-,-,-,-,Failure,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:44.888,OutcomeType,Unknown,0,Unknown,-,-,-,7,-,-,-,-,Failure,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:44.888,RewardCollected,Unknown,0,Unknown,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:44.889,ButtonPresses,Unknown,0,Unknown,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:44.893,DecisionOutcome,Unknown,0,Unknown,True,0,Practice_EqualRatio,7,1,1,Work,6.877,Failure,False,0,0,0,0.000,-,-,-,-,-,-,-,-,-,0,-,-1.000,False,0.1,-,-,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:44.893,ButtonPresses,Unknown,0,Unknown,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:44.894,MovementComplete,Unknown,0,Unknown,-,-,-,7,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:44.895,RewardCollected,Unknown,0,Unknown,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:52:46.078,InfoMessage,Unknown,0,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:53:03.167,PracticeTrialStart,Unknown,0,Unknown,True,0,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:53:08.255,MovementDuration,Unknown,0,Unknown,-,-,-,8,-,-,-,-,Failure,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:53:08.256,OutcomeType,Unknown,0,Unknown,-,-,-,8,-,-,-,-,Failure,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:53:08.256,RewardCollected,Unknown,0,Unknown,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:53:08.256,ButtonPresses,Unknown,0,Unknown,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:53:08.259,DecisionOutcome,Unknown,0,Unknown,True,0,Practice_EqualRatio,8,2,3,Work,15.683,Failure,False,0,0,0,0.000,-,-,-,-,-,-,-,-,-,0,-,-1.000,False,0.1,-,-,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:53:08.260,ButtonPresses,Unknown,0,Unknown,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:53:08.260,MovementComplete,Unknown,0,Unknown,-,-,-,8,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:53:08.260,RewardCollected,Unknown,0,Unknown,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:53:09.443,InfoMessage,Unknown,0,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:53:17.565,PracticeTrialStart,Unknown,0,Unknown,True,0,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:53:22.653,MovementDuration,Unknown,0,Unknown,-,-,-,9,-,-,-,-,Failure,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-06 16:53:22.654,OutcomeType,Unknown,0,Unknown,-,-,-,9,-,-,-,-,Failure,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
