Timestamp,EventType,ParticipantID,ParticipantAge,ParticipantGender,IsPractice,BlockNumber,BlockType,TrialNumber,EffortLevel,RequiredPresses,DecisionType,ReactionTime,OutcomeType,RewardCollected,Points,TotalScore,PracticeScore,MovementDuration,StepStartTime,StepEndTime,StepDuration,StepSuccessful,StepPressesRequired,StartX,StartY,EndX,EndY,TotalPresses,PressData,TimePerPress,IsRushing,RushingThreshold,PenaltyType,PenaltyDuration,RemainingTime,ElapsedTime,CompletedTrials,TrialRate,CalibrationEasy,CalibrationMedium,CalibrationHard,CalibrationPhase1Rate,CalibrationPhase2Rate,CalibrationPhase3Rate,CalibrationMaxRate,CheckPhase,QuestionNumber,QuestionType,QuestionText,SelectedAnswer,CorrectAnswer,IsCorrect,ResponseTime,Check1Score,Check2Score,ComprehensionScore,TotalCheckScore,FailedAttempts,TirednessRating,ParticipantFeedback,ContinueButtonClicked,ButtonAction,RedirectURL,
2025-05-01 14:54:02.001,CHECK_QUESTION,Unknown,0,Unknown,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,FruitPreference,"Choose preferred fruit between Grapes(Clone) and Watermelon(Clone)",T,T,True,0.131,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:02.080,CHECK_QUESTION,Unknown,0,Unknown,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,FruitPreference,"Choose preferred fruit between Grapes(Clone) and Apple(Clone)",T,T,True,0.079,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:02.163,CHECK_QUESTION,Unknown,0,Unknown,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,FruitPreference,"Choose preferred fruit between Apple(Clone) and Watermelon(Clone)",T,T,True,0.083,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:02.243,CHECK_QUESTION,Unknown,0,Unknown,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,FruitPreference,"Choose preferred fruit between Watermelon(Clone) and Grapes(Clone)",T,T,True,0.081,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:06.629,PracticeTrialStart,Unknown,0,Unknown,-,1,HighLowRatio,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:06.645,InfoMessage,Unknown,0,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:09.429,PracticeTrialStart,Unknown,0,Unknown,True,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.121,MovementStart,Unknown,0,Unknown,-,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.50,-1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.221,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,1,1,1,-,-,Pending,-,-,-,-,-,63.116,63.216,0.100,True,1,3.50,-1.50,2.50,-1.50,-,-,0.100,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.302,MovementStart,Unknown,0,Unknown,-,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.50,-1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.403,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,1,1,1,-,-,Pending,-,-,-,-,-,63.297,63.398,0.101,True,1,2.50,-1.50,1.50,-1.50,-,-,0.101,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.471,MovementStart,Unknown,0,Unknown,-,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.50,-1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.571,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,1,1,1,-,-,Pending,-,-,-,-,-,63.466,63.566,0.100,True,1,1.50,-1.50,0.50,-1.50,-,-,0.100,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.627,MovementStart,Unknown,0,Unknown,-,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.50,-1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.727,MovementStart,Unknown,0,Unknown,-,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.50,-1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.728,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,1,1,1,-,-,Pending,-,-,-,-,-,63.621,63.722,0.101,True,1,0.50,-1.50,-0.50,-1.50,-,-,0.101,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.747,ScoreUpdate,Unknown,0,Unknown,True,0,-,1,-,-,-,-,-,-,10,0,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.748,CollisionTime,Unknown,0,Unknown,True,0,-,1,-,-,-,-,-,-,-,-,-,0.624,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.749,MovementDuration,Unknown,0,Unknown,-,-,-,1,-,-,-,-,Success,-,-,-,-,0.624,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.751,DecisionOutcome,Unknown,0,Unknown,True,0,Practice_HighLowRatio,1,1,1,Work,1.391,Success,True,10,0,0,0.624,-,-,-,-,-,-,-,-,-,5,0.586:left|0.767:left|0.936:left|1.091:left|1.192:left,0.125,False,0.1,-,-,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.751,MovementComplete,Unknown,0,Unknown,-,-,-,1,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.752,RewardCollected,Unknown,0,Unknown,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.752,OutcomeType,Unknown,0,Unknown,-,-,-,1,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.752,RewardCollected,Unknown,0,Unknown,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.753,ButtonPresses,Unknown,0,Unknown,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,0.586:left|0.767:left|0.936:left|1.091:left|1.192:left,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:10.827,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,1,1,1,-,-,Success,-,-,-,-,-,63.722,63.822,0.100,True,1,-0.50,-1.50,-1.50,-1.50,-,-,0.100,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:14.680,PracticeTrialStart,Unknown,0,Unknown,-,1,HighLowRatio,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:14.697,InfoMessage,Unknown,0,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:16.631,PracticeTrialStart,Unknown,0,Unknown,True,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:18.804,MovementStart,Unknown,0,Unknown,-,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.50,-0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:18.904,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,2,3,5,-,-,Pending,-,-,-,-,-,70.713,71.449,0.736,True,5,-6.50,-0.50,-5.50,-0.50,-,-,0.147,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:19.598,MovementStart,Unknown,0,Unknown,-,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.50,-0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:19.698,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,2,3,5,-,-,Pending,-,-,-,-,-,71.502,72.243,0.741,True,5,-5.50,-0.50,-4.50,-0.50,-,-,0.148,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:20.412,MovementStart,Unknown,0,Unknown,-,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.50,-0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:20.512,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,2,3,5,-,-,Pending,-,-,-,-,-,72.308,73.058,0.749,True,5,-4.50,-0.50,-3.50,-0.50,-,-,0.150,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:21.279,MovementStart,Unknown,0,Unknown,-,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.50,-0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:21.379,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,2,3,5,-,-,Pending,-,-,-,-,-,73.112,73.924,0.813,True,5,-3.51,-0.50,-2.51,-0.50,-,-,0.163,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:21.718,MovementDuration,Unknown,0,Unknown,-,-,-,2,-,-,-,-,Failure,-,-,-,-,3.551,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:21.719,OutcomeType,Unknown,0,Unknown,-,-,-,2,-,-,-,-,Failure,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:21.719,RewardCollected,Unknown,0,Unknown,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:21.719,ButtonPresses,Unknown,0,Unknown,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,1.431:right|1.605:right|1.762:right|1.911:right|2.067:right|2.220:right|2.374:right|2.525:right|2.687:right|2.861:right|3.026:right|3.194:right|3.345:right|3.510:right|3.675:right|3.830:right|4.006:right|4.184:right|4.370:right|4.542:right|4.704:right|4.880:right,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:21.722,DecisionOutcome,Unknown,0,Unknown,True,0,Practice_HighLowRatio,2,3,5,Work,0.536,Failure,False,0,0,0,3.551,-,-,-,-,-,-,-,-,-,22,1.431:right|1.605:right|1.762:right|1.911:right|2.067:right|2.220:right|2.374:right|2.525:right|2.687:right|2.861:right|3.026:right|3.194:right|3.345:right|3.510:right|3.675:right|3.830:right|4.006:right|4.184:right|4.370:right|4.542:right|4.704:right|4.880:right,0.161,False,0.1,-,-,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:21.722,ButtonPresses,Unknown,0,Unknown,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,1.431:right|1.605:right|1.762:right|1.911:right|2.067:right|2.220:right|2.374:right|2.525:right|2.687:right|2.861:right|3.026:right|3.194:right|3.345:right|3.510:right|3.675:right|3.830:right|4.006:right|4.184:right|4.370:right|4.542:right|4.704:right|4.880:right,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:21.723,MovementComplete,Unknown,0,Unknown,-,-,-,2,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:21.723,RewardCollected,Unknown,0,Unknown,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:21.884,PracticeTrialStart,Unknown,0,Unknown,-,1,HighLowRatio,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:21.903,InfoMessage,Unknown,0,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:23.935,PracticeTrialStart,Unknown,0,Unknown,True,0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:25.005,MovementStart,Unknown,0,Unknown,-,0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.50,-0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:25.105,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,3,2,3,-,-,Pending,-,-,-,-,-,76.739,77.195,0.456,True,3,-5.50,-0.50,-4.50,-0.50,-,-,0.152,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:25.460,MovementStart,Unknown,0,Unknown,-,0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.50,-0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:25.560,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,3,2,3,-,-,Pending,-,-,-,-,-,77.241,77.649,0.408,True,3,-4.50,-0.50,-3.50,-0.50,-,-,0.136,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:25.913,MovementStart,Unknown,0,Unknown,-,0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.50,-0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:26.014,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,3,2,3,-,-,Pending,-,-,-,-,-,77.702,78.103,0.401,True,3,-3.50,-0.50,-2.50,-0.50,-,-,0.134,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:26.369,MovementStart,Unknown,0,Unknown,-,0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.50,-0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:26.469,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,3,2,3,-,-,Pending,-,-,-,-,-,78.149,78.558,0.409,True,3,-2.50,-0.50,-1.50,-0.50,-,-,0.136,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:26.835,MovementStart,Unknown,0,Unknown,-,0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.50,-0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:26.852,ScoreUpdate,Unknown,0,Unknown,True,0,-,3,-,-,-,-,-,-,10,0,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:26.853,CollisionTime,Unknown,0,Unknown,True,0,-,3,-,-,-,-,-,-,-,-,-,2.201,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:26.854,MovementDuration,Unknown,0,Unknown,-,-,-,3,-,-,-,-,Success,-,-,-,-,2.201,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:26.856,DecisionOutcome,Unknown,0,Unknown,True,0,Practice_HighLowRatio,3,2,3,Work,0.630,Success,True,10,0,0,2.201,-,-,-,-,-,-,-,-,-,15,0.608:right|0.807:right|0.963:right|1.110:right|1.264:right|1.418:right|1.571:right|1.722:right|1.872:right|2.018:right|2.171:right|2.328:right|2.480:right|2.628:right|2.793:right,0.147,False,0.1,-,-,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:26.860,MovementComplete,Unknown,0,Unknown,-,-,-,3,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:26.860,RewardCollected,Unknown,0,Unknown,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:26.862,OutcomeType,Unknown,0,Unknown,-,-,-,3,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:26.862,RewardCollected,Unknown,0,Unknown,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:26.866,ButtonPresses,Unknown,0,Unknown,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,0.608:right|0.807:right|0.963:right|1.110:right|1.264:right|1.418:right|1.571:right|1.722:right|1.872:right|2.018:right|2.171:right|2.328:right|2.480:right|2.628:right|2.793:right,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:26.934,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,3,2,3,-,-,Success,-,-,-,-,-,78.611,79.024,0.412,True,3,-1.51,-0.50,-0.51,-0.50,-,-,0.137,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:29.161,PracticeTrialStart,Unknown,0,Unknown,-,1,HighLowRatio,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:29.177,InfoMessage,Unknown,0,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:31.344,PracticeTrialStart,Unknown,0,Unknown,True,0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:32.068,MovementStart,Unknown,0,Unknown,-,0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.50,1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:32.168,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,4,1,1,-,-,Pending,-,-,-,-,-,83.733,83.833,0.100,True,1,0.50,1.50,1.50,1.50,-,-,0.100,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:32.268,MovementStart,Unknown,0,Unknown,-,0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.50,1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:32.368,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,4,1,1,-,-,Pending,-,-,-,-,-,83.932,84.033,0.100,True,1,1.50,1.50,2.50,1.50,-,-,0.100,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:32.422,MovementStart,Unknown,0,Unknown,-,0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.50,1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:32.522,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,4,1,1,-,-,Pending,-,-,-,-,-,84.087,84.187,0.100,True,1,2.50,1.50,3.50,1.50,-,-,0.100,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:32.569,MovementStart,Unknown,0,Unknown,-,0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.50,1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 14:54:32.669,MovementStep,Unknown,0,Unknown,-,0,Practice_HighLowRatio,4,1,1,-,-,Pending,-,-,-,-,-,84.234,84.333,0.099,True,1,3.50,1.50,4.50,1.50,-,-,0.099,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
